-0.751936, -0.185017, 0.0924011 ,-0.481552, -0.633454
-0.298621, -0.196269, 0.0846998 ,-0.503171, -0.64262
-0.825328, -0.201377, 0.0769239 ,-0.486816, -0.628337
-0.93911, -0.2134, 0.0690716 ,-0.513882, -0.639881
-0.596741, -0.226835, 0.0611414 ,-0.547881, -0.656527
-0.962855, -0.235602, 0.0531322 ,-0.551788, -0.655345
-1.044, -0.249141, 0.0450433 ,-0.584655, -0.67194
-0.702705, -0.263653, 0.0368742 ,-0.621382, -0.691988
-0.845635, -0.273509, 0.0286251 ,-0.627884, -0.69423
-0.613206, -0.285159, 0.0202966 ,-0.645295, -0.702972
-0.635308, -0.293601, 0.0118892 ,-0.642729, -0.69933
-0.95399, -0.302226, 0.00340397 ,-0.642136, -0.696078
-0.672519, -0.314984, -0.00515825 ,-0.66707, -0.708129
-0.255825, -0.323877, -0.0137967 ,-0.667506, -0.705318
-0.795577, -0.327102, -0.0225107 ,-0.63459, -0.680833
-0.440733, -0.337404, -0.0312998 ,-0.647461, -0.682769
-0.1439, -0.34286, -0.0401638 ,-0.630932, -0.666199
-0.370941, -0.344243, -0.0491023 ,-0.591991, -0.634061
-0.39955, -0.348531, -0.0581153 ,-0.574317, -0.612744
-0.710352, -0.353081, -0.0672024 ,-0.560344, -0.592353
-0.184001, -0.361652, -0.0763631 ,-0.572338, -0.587156
-0.865436, -0.363086, -0.0855964 ,-0.541288, -0.555145
-0.999455, -0.373478, -0.0949007 ,-0.567205, -0.557096
-0.550745, -0.385532, -0.104274 ,-0.601766, -0.565579
-0.25758, -0.391482, -0.113712 ,-0.597687, -0.551334
-0.536395, -0.393399, -0.12321 ,-0.570493, -0.522195
-0.879799, -0.398905, -0.132763 ,-0.567767, -0.50695
0.0457611, -0.40886, -0.142363 ,-0.592716, -0.508904
-0.661497, -0.406353, -0.152003 ,-0.541666, -0.464305
-0.603571, -0.413143, -0.161674 ,-0.551247, -0.455253
-0.739962, -0.419032, -0.171367 ,-0.555431, -0.443357
-0.882323, -0.426609, -0.181071 ,-0.570185, -0.438422
-1.18566, -0.435954, -0.190777 ,-0.595142, -0.440779
-0.656075, -0.449211, -0.200474 ,-0.642357, -0.458535
-0.346273, -0.455283, -0.210151 ,-0.643454, -0.449807
-0.914381, -0.457097, -0.219795 ,-0.619693, -0.425601
-0.687083, -0.466353, -0.229397 ,-0.643255, -0.430035
-1.27747, -0.472452, -0.238944 ,-0.646759, -0.423133
-0.591678, -0.486291, -0.248425 ,-0.697188, -0.44598
-1.55129, -0.490865, -0.25783 ,-0.688752, -0.434404
-0.739717, -0.508102, -0.26715 ,-0.757716, -0.471066
-0.695613, -0.514399, -0.276375 ,-0.756277, -0.4669
-0.697704, -0.519986, -0.285498 ,-0.751427, -0.4604
-1.07865, -0.525479, -0.294512 ,-0.747131, -0.453843
-1.36393, -0.535928, -0.303411 ,-0.773639, -0.466248
-0.666099, -0.550061, -0.312192 ,-0.820835, -0.492784
-1.51684, -0.554777, -0.32085 ,-0.808463, -0.483982
-0.889334, -0.570714, -0.329385 ,-0.865102, -0.517624
-0.13546, -0.578176, -0.337797 ,-0.867039, -0.519368
-0.653577, -0.57548, -0.346086 ,-0.808545, -0.48278
-0.0330457, -0.579577, -0.354255 ,-0.796155, -0.471766
-1.0082, -0.575297, -0.362307 ,-0.73514, -0.429115
-0.871696, -0.583904, -0.370248 ,-0.756973, -0.43507
-1.11263, -0.590586, -0.378082 ,-0.766145, -0.433825
-1.30431, -0.600375, -0.385817 ,-0.793849, -0.444381
-1.20183, -0.612615, -0.393461 ,-0.834663, -0.464286
-1.30573, -0.623387, -0.401019 ,-0.864021, -0.478752
-0.69401, -0.635443, -0.4085 ,-0.899338, -0.498125
-0.682387, -0.639248, -0.415909 ,-0.882921, -0.486396
-1.71735, -0.642799, -0.423253 ,-0.866887, -0.473684
-1.25321, -0.660044, -0.430536 ,-0.934886, -0.512603
-1.22504, -0.671007, -0.437765 ,-0.960338, -0.527797
-1.22563, -0.681498, -0.444944 ,-0.981502, -0.54112
-1.32756, -0.691901, -0.452078 ,-1.00102, -0.553968
-0.904232, -0.703568, -0.459173 ,-1.02713, -0.571392
-1.05589, -0.709499, -0.466233 ,-1.0173, -0.566937
-1.02956, -0.717357, -0.473263 ,-1.02039, -0.56946
-0.559625, -0.72477, -0.480269 ,-1.02112, -0.569997
-0.708471, -0.725827, -0.487256 ,-0.984223, -0.546232
-1.16979, -0.728775, -0.494231 ,-0.962175, -0.529269
-0.836465, -0.737778, -0.501201 ,-0.978775, -0.534862
-1.04249, -0.742245, -0.508171 ,-0.967397, -0.52311
-1.35288, -0.749366, -0.51515 ,-0.973401, -0.521152
-1.26523, -0.760529, -0.522144 ,-1.00374, -0.53428
-1.06253, -0.770432, -0.529159 ,-1.02465, -0.542515
-1.01774, -0.777539, -0.536202 ,-1.02768, -0.540076
-1.02464, -0.783956, -0.543278 ,-1.02688, -0.534902
-1.42144, -0.790371, -0.550391 ,-1.0267, -0.529603
-1.37569, -0.801978, -0.557543 ,-1.05827, -0.543798
-0.661102, -0.812881, -0.564739 ,-1.08365, -0.555258
-1.04278, -0.814165, -0.571979 ,-1.04986, -0.530345
-1.63255, -0.820439, -0.579265 ,-1.04929, -0.524157
-1.2438, -0.834475, -0.586597 ,-1.09593, -0.547193
-1.1532, -0.843233, -0.593976 ,-1.10775, -0.550281
-1.94927, -0.850685, -0.601401 ,-1.11139, -0.548384
-0.596837, -0.868647, -0.608872 ,-1.17838, -0.586073
-1.30581, -0.868486, -0.616387 ,-1.13188, -0.55533
-0.614176, -0.877673, -0.623945 ,-1.14579, -0.559727
-1.01721, -0.877543, -0.631544 ,-1.10328, -0.528877
-0.385047, -0.882683, -0.639182 ,-1.0964, -0.517811
-1.18595, -0.879296, -0.646859 ,-1.03952, -0.474536
-1.13318, -0.88648, -0.654573 ,-1.05123, -0.47114
-0.952258, -0.892858, -0.662321 ,-1.05778, -0.464801
-1.16579, -0.896722, -0.670104 ,-1.04935, -0.449123
-1.47394, -0.903327, -0.67792 ,-1.05866, -0.443982
-0.887733, -0.913935, -0.685766 ,-1.09186, -0.454187
-0.784557, -0.916626, -0.69364 ,-1.07554, -0.434809
-0.922871, -0.917838, -0.701538 ,-1.05227, -0.410133
-0.959934, -0.920787, -0.709456 ,-1.04193, -0.392334
-0.789567, -0.924125, -0.717389 ,-1.03537, -0.376372
-1.08157, -0.925087, -0.725332 ,-1.01572, -0.351863
-1.20205, -0.929834, -0.733278 ,-1.02098, -0.342097
-1.57225, -0.936081, -0.741221 ,-1.03546, -0.338506
-1.40792, -0.947155, -0.749153 ,-1.07838, -0.35368
-0.887683, -0.955934, -0.757068 ,-1.10473, -0.360761
-0.644396, -0.957674, -0.764957 ,-1.08737, -0.341832
-1.30467, -0.956068, -0.772812 ,-1.05196, -0.310786
-1.17922, -0.963155, -0.780624 ,-1.07216, -0.313054
-1.22672, -0.968467, -0.788384 ,-1.08072, -0.309171
-0.788985, -0.974308, -0.796083 ,-1.09239, -0.307823
-0.88829, -0.974213, -0.803713 ,-1.06814, -0.284612
-0.793327, -0.97534, -0.811267 ,-1.05376, -0.266522
-1.60425, -0.975101, -0.818737 ,-1.03293, -0.243809
-1.08891, -0.985569, -0.826115 ,-1.07861, -0.262037
-0.731237, -0.989071, -0.833395 ,-1.07944, -0.254563
-1.10626, -0.98771, -0.840573 ,-1.0516, -0.229287
-1.13914, -0.99125, -0.847641 ,-1.05597, -0.22304
-0.67002, -0.995135, -0.854595 ,-1.06262, -0.218645
-1.16788, -0.992675, -0.86143 ,-1.03123, -0.19087
-0.688702, -0.996759, -0.868143 ,-1.04215, -0.188328
-1.42259, -0.994368, -0.874729 ,-1.01389, -0.161934
-1.66071, -1.00167, -0.881185 ,-1.04657, -0.172677
-1.2888, -1.01206, -0.887508 ,-1.09567, -0.19567
-1.21342, -1.0174, -0.893696 ,-1.11112, -0.200227
-0.746814, -1.02166, -0.899745 ,-1.11929, -0.201204
-1.18821, -1.01963, -0.905654 ,-1.08951, -0.17889
-0.478247, -1.02339, -0.91142 ,-1.0974, -0.178898
-0.954999, -1.01762, -0.917041 ,-1.0479, -0.143346
-1.1614, -1.01813, -0.922517 ,-1.04047, -0.131878
-0.886999, -1.02131, -0.927846 ,-1.05014, -0.130942
-0.169171, -1.02076, -0.93303 ,-1.0371, -0.116387
-0.518343, -1.01059, -0.938067 ,-0.967701, -0.0659229
-0.865742, -1.00499, -0.942961 ,-0.931772, -0.033213
-1.27308, -1.00396, -0.947712 ,-0.926492, -0.0182532
-0.80295, -1.0083, -0.952321 ,-0.954204, -0.0241357
-0.757582, -1.00631, -0.956791 ,-0.94211, -0.00680147
-1.08158, -1.00365, -0.961123 ,-0.927356, 0.0123821
-0.691888, -1.00526, -0.965318 ,-0.939688, 0.0148119
-1.08545, -1.00161, -0.969375 ,-0.919875, 0.0363338
-1.43109, -1.00316, -0.973294 ,-0.933113, 0.0375618
-1.09542, -1.00926, -0.977075 ,-0.97293, 0.0208762
-0.952795, -1.01084, -0.980715 ,-0.982724, 0.0205315
-0.686657, -1.01047, -0.984212 ,-0.980331, 0.0268636
-0.603097, -1.0065, -0.987563 ,-0.95685, 0.0461143
-0.665768, -1.00138, -0.990766 ,-0.928565, 0.0691284
-0.514957, -0.997048, -0.993817 ,-0.907553, 0.0885535
-0.343807, -0.990667, -0.996712 ,-0.876163, 0.115105
-0.843343, -0.981966, -0.999451 ,-0.833598, 0.149784
-0.80216, -0.979886, -1.00203 ,-0.834377, 0.158833
-1.22101, -0.977222, -1.00445 ,-0.831801, 0.169375
-0.37016, -0.980108, -1.0067 ,-0.862921, 0.158253
-0.906576, -0.971626, -1.0088 ,-0.823522, 0.189279
-1.50635, -0.970264, -1.01073 ,-0.830162, 0.192728
-0.569838, -0.976868, -1.01249 ,-0.884228, 0.165381
-0.469294, -0.97097, -1.01408 ,-0.859091, 0.184475
-0.369839, -0.96371, -1.0155 ,-0.827924, 0.208042
-0.591666, -0.955106, -1.01676 ,-0.791298, 0.236033
-0.848081, -0.949441, -1.01783 ,-0.775336, 0.252284
-0.432335, -0.947179, -1.01874 ,-0.781152, 0.255023
-0.84164, -0.939364, -1.01946 ,-0.753262, 0.278021
-1.08638, -0.936995, -1.02001 ,-0.760329, 0.279798
-0.970905, -0.937879, -1.02038 ,-0.786398, 0.268599
-0.749072, -0.93722, -1.02057 ,-0.801151, 0.262536
-1.17793, -0.933602, -1.02059 ,-0.796987, 0.266988
-0.703067, -0.935699, -1.02042 ,-0.827445, 0.249278
-0.991515, -0.93147, -1.02007 ,-0.817501, 0.254867
-0.691698, -0.931089, -1.01954 ,-0.831414, 0.245442
-0.91436, -0.92672, -1.01883 ,-0.820243, 0.250609
-0.737657, -0.925328, -1.01794 ,-0.827768, 0.244155
-0.732359, -0.921593, -1.01686 ,-0.820563, 0.246186
-0.669343, -0.917802, -1.01562 ,-0.813511, 0.248128
-1.18185, -0.913188, -1.01419 ,-0.801984, 0.252911
-0.6173, -0.915422, -1.0126 ,-0.832356, 0.231625
-0.307374, -0.910154, -1.01084 ,-0.815161, 0.238431
-0.469459, -0.90078, -1.00891 ,-0.774561, 0.260582
-0.10277, -0.893591, -1.00683 ,-0.750166, 0.274362
-1.13589, -0.881543, -1.00461 ,-0.698403, 0.306337
-0.642563, -0.883293, -1.00223 ,-0.733383, 0.286106
-0.365463, -0.8785, -0.999726 ,-0.726121, 0.290353
-1.00844, -0.870048, -0.99709 ,-0.697284, 0.308217
-0.825521, -0.870199, -0.994335 ,-0.722163, 0.293432
-0.834761, -0.867949, -0.991467 ,-0.730427, 0.287486
-0.808438, -0.865861, -0.988494 ,-0.738769, 0.280734
-0.834918, -0.863462, -0.985422 ,-0.744339, 0.274978
-0.622933, -0.861456, -0.982257 ,-0.751582, 0.267584
-1.32196, -0.856668, -0.979005 ,-0.741295, 0.270564
-1.1129, -0.861238, -0.975671 ,-0.787723, 0.238146
-0.754291, -0.863067, -0.972259 ,-0.813722, 0.215997
-1.24188, -0.860162, -0.968775 ,-0.808971, 0.211703
-0.318546, -0.863801, -0.965222 ,-0.843584, 0.182789
0.164732, -0.855184, -0.961605 ,-0.801604, 0.200233
-0.471893, -0.840174, -0.957929 ,-0.72434, 0.241987
-0.596654, -0.833697, -0.954197 ,-0.704155, 0.251756
-0.447229, -0.828933, -0.950417 ,-0.69556, 0.255216
-1.19069, -0.822227, -0.946593 ,-0.675705, 0.266116
-0.229719, -0.82548, -0.942732 ,-0.71688, 0.239536
-0.712743, -0.815979, -0.938841 ,-0.677929, 0.261126
-0.325815, -0.812966, -0.934925 ,-0.680713, 0.25831
-0.283016, -0.804849, -0.930993 ,-0.652336, 0.274782
-0.719339, -0.796214, -0.927048 ,-0.622807, 0.293229
0.00211548, -0.793446, -0.923096 ,-0.630526, 0.289525
-1.26676, -0.781117, -0.919141 ,-0.579942, 0.321825
-0.0469459, -0.785749, -0.915188 ,-0.634857, 0.290046
-0.470704, -0.774179, -0.911238 ,-0.58785, 0.319238
-0.558122, -0.768308, -0.907295 ,-0.578484, 0.326793
-0.426357, -0.763655, -0.903359 ,-0.576856, 0.329572
-0.518908, -0.757299, -0.89943 ,-0.564823, 0.338565
-0.483789, -0.752228, -0.895509 ,-0.561152, 0.342478
0.0746931, -0.746741, -0.891593 ,-0.554966, 0.347707
-0.694469, -0.733865, -0.88768 ,-0.504621, 0.38055
0.293153, -0.73129, -0.883769 ,-0.519801, 0.374248
-0.231139, -0.715606, -0.879854 ,-0.4548, 0.417067
-0.0354483, -0.706962, -0.875934 ,-0.436917, 0.432989
-0.290089, -0.695761, -0.872003 ,-0.404818, 0.458138
-0.683954, -0.688007, -0.868057 ,-0.395645, 0.469825
-0.219659, -0.685553, -0.864091 ,-0.418696, 0.460987
-0.524919, -0.676966, -0.860099 ,-0.402782, 0.474728
-0.118076, -0.672499, -0.856076 ,-0.412548, 0.472357
-0.578375, -0.662665, -0.852014 ,-0.389003, 0.489657
-0.405391, -0.659018, -0.847908 ,-0.404145, 0.483038
-0.24983, -0.653121, -0.84375 ,-0.404244, 0.484325
-0.422355, -0.645207, -0.839531 ,-0.391898, 0.492661
-0.795672, -0.639647, -0.835244 ,-0.394333, 0.491571
-0.0714467, -0.63912, -0.830882 ,-0.426422, 0.47097
-0.615515, -0.629, -0.826436 ,-0.39804, 0.48606
0.231912, -0.626189, -0.8219 ,-0.415428, 0.473137
-0.553006, -0.612146, -0.817267 ,-0.36367, 0.502173
0.185092, -0.608625, -0.81253 ,-0.378808, 0.49115
-0.657353, -0.59533, -0.807686 ,-0.333721, 0.516624
-0.132915, -0.593327, -0.80273 ,-0.359598, 0.499164
-0.365895, -0.584401, -0.797658 ,-0.341473, 0.50747
0.556263, -0.578648, -0.792468 ,-0.343426, 0.503498
-0.0473389, -0.560674, -0.78716 ,-0.271491, 0.545327
-0.429711, -0.550816, -0.781732 ,-0.253568, 0.556272
0.519397, -0.546125, -0.776185 ,-0.267652, 0.547401
0.0153094, -0.52886, -0.770519 ,-0.204723, 0.585626
0.019048, -0.518388, -0.764736 ,-0.18713, 0.597893
-0.39374, -0.507943, -0.758838 ,-0.170645, 0.609673
-0.073747, -0.503078, -0.752825 ,-0.188483, 0.599986
-0.105264, -0.494029, -0.746701 ,-0.179309, 0.60564
0.00232686, -0.485481, -0.740467 ,-0.173389, 0.608966
-0.247268, -0.475582, -0.734125 ,-0.159339, 0.616953
-0.205267, -0.469095, -0.727675 ,-0.16637, 0.611644
0.119294, -0.462133, -0.721118 ,-0.16948, 0.607693
-0.20953, -0.450934, -0.714455 ,-0.146391, 0.619324
0.0284286, -0.444205, -0.707685 ,-0.151439, 0.613711
0.287637, -0.434396, -0.700809 ,-0.137058, 0.61935
-0.0362822, -0.421224, -0.693826 ,-0.103101, 0.637333
0.195752, -0.412461, -0.686736 ,-0.0977583, 0.638354
0.654229, -0.400702, -0.67954 ,-0.0742905, 0.650348
0.0431537, -0.382928, -0.672237 ,-0.0160413, 0.684704
-0.271825, -0.373395, -0.664828 ,-0.0113084, 0.68764
0.313008, -0.368157, -0.657314 ,-0.0321381, 0.673988
0.122922, -0.355227, -0.649696 ,-0.00454178, 0.688966
0.407282, -0.344931, -0.641974 ,0.00564967, 0.693634
0.116392, -0.330949, -0.63415 ,0.0377624, 0.711829
0.400178, -0.320947, -0.626224 ,0.0440493, 0.714624
0.243006, -0.307269, -0.618198 ,0.0725237, 0.730888
0.660992, -0.295793, -0.61007 ,0.0861547, 0.738445
0.372742, -0.278855, -0.601843 ,0.132116, 0.766186
0.397816, -0.265868, -0.593516 ,0.151356, 0.778593
-0.0483917, -0.252657, -0.585088 ,0.171061, 0.791371
-0.0264175, -0.245505, -0.576561 ,0.153515, 0.780796
0.641295, -0.238174, -0.567933 ,0.139128, 0.770377
0.48428, -0.22206, -0.559205 ,0.179279, 0.79259
-0.457047, -0.208155, -0.550374 ,0.203666, 0.806
0.181957, -0.206911, -0.54144 ,0.150838, 0.77116
0.826056, -0.197271, -0.532401 ,0.153326, 0.767509
-0.064937, -0.179168, -0.523255 ,0.207115, 0.795368
0.456692, -0.173061, -0.514001 ,0.185363, 0.777602
0.597079, -0.160125, -0.504636 ,0.207057, 0.785216
0.418156, -0.145444, -0.49516 ,0.238241, 0.799089
0.821398, -0.133273, -0.485571 ,0.252627, 0.80318
0.817715, -0.115857, -0.475868 ,0.298103, 0.826756
0.666583, -0.0986185, -0.466051 ,0.339649, 0.849363
0.539695, -0.0835251, -0.456122 ,0.365789, 0.863558
0.476216, -0.0702549, -0.446079 ,0.379694, 0.87052
0.49423, -0.0579644, -0.435926 ,0.387411, 0.8734
0.479815, -0.0455693, -0.425663 ,0.395952, 0.876272
0.382759, -0.0335029, -0.415292 ,0.402657, 0.877494
0.983292, -0.0228681, -0.404815 ,0.401066, 0.872904
0.522793, -0.00437032, -0.394232 ,0.447619, 0.897574
0.203152, 0.0078499, -0.383545 ,0.453629, 0.898176
0.527365, 0.0156682, -0.372755 ,0.433602, 0.881766
0.0777724, 0.0276631, -0.361861 ,0.441099, 0.880715
0.977889, 0.0335216, -0.350863 ,0.412049, 0.856153
0.700544, 0.0512285, -0.339764 ,0.457291, 0.875961
1.11797, 0.0650916, -0.328561 ,0.476741, 0.881006
0.869849, 0.0843679, -0.317256 ,0.52801, 0.906221
0.84233, 0.100187, -0.305848 ,0.555342, 0.918155
0.878363, 0.115488, -0.294339 ,0.578288, 0.927873
1.01512, 0.131115, -0.28273 ,0.602281, 0.938547
0.556346, 0.14841, -0.271021 ,0.63529, 0.955221
0.851982, 0.159436, -0.259216 ,0.628978, 0.947931
0.189419, 0.174243, -0.247315 ,0.646808, 0.95457
0.44529, 0.180063, -0.235322 ,0.610237, 0.926968
0.227409, 0.189133, -0.223236 ,0.597049, 0.911287
0.781191, 0.195138, -0.211061 ,0.567494, 0.883761
1.11331, 0.208361, -0.198796 ,0.58458, 0.883232
0.518943, 0.225846, -0.186444 ,0.626855, 0.898637
1.25874, 0.235246, -0.174005 ,0.618227, 0.88344
0.603519, 0.254339, -0.16148 ,0.66944, 0.904725
1.17666, 0.264533, -0.148871 ,0.664169, 0.892403
1.03723, 0.282197, -0.136179 ,0.705145, 0.908216
0.579059, 0.297834, -0.123408 ,0.731698, 0.916367
0.820052, 0.307195, -0.11056 ,0.719493, 0.900814
1.00687, 0.319596, -0.09764 ,0.727534, 0.896693
0.851378, 0.334314, -0.0846519 ,0.749868, 0.9013
1.39286, 0.346788, -0.0716 ,0.757984, 0.897437
0.922956, 0.366303, -0.0584891 ,0.808746, 0.920142
1.32649, 0.379382, -0.0453236 ,0.817878, 0.918576
1.00969, 0.397663, -0.0321083 ,0.858544, 0.936615
1.6913, 0.411546, -0.0188478 ,0.870629, 0.938034
1.24128, 0.434335, -0.00554653 ,0.936247, 0.972989
0.46941, 0.45095, 0.0077912 ,0.960636, 0.984568
0.61739, 0.457102, 0.0211614 ,0.921359, 0.956519
1.29399, 0.465047, 0.0345606 ,0.897055, 0.935036
1.2301, 0.48183, 0.0479857 ,0.928793, 0.946718
0.585708, 0.497583, 0.0614346 ,0.952884, 0.954371
1.15334, 0.504569, 0.0749058 ,0.923526, 0.928808
1.05921, 0.51894, 0.0883986 ,0.941901, 0.930957
0.793108, 0.531877, 0.101913 ,0.95128, 0.927595
0.961023, 0.541088, 0.115449 ,0.938633, 0.910093
0.820331, 0.552356, 0.129007 ,0.940424, 0.900292
1.39132, 0.561569, 0.142587 ,0.930821, 0.882723
1.36654, 0.578209, 0.156191 ,0.967641, 0.893205
0.988203, 0.594338, 0.169818 ,0.999535, 0.901839
0.174824, 0.605244, 0.183468 ,0.998629, 0.89086
1.33504, 0.605129, 0.19714 ,0.932761, 0.838394
0.99926, 0.620292, 0.210834 ,0.964926, 0.843686
0.661912, 0.630799, 0.224548 ,0.967671, 0.831619
1.05707, 0.636627, 0.238279 ,0.943224, 0.80214
1.37221, 0.647538, 0.252025 ,0.952327, 0.792118
1.17051, 0.662466, 0.265783 ,0.985899, 0.797595
1.45495, 0.674522, 0.279549 ,1.00066, 0.792631
0.936419, 0.690186, 0.293318 ,1.03698, 0.801677
1.57314, 0.698755, 0.307086 ,1.02894, 0.784378
1.23577, 0.715627, 0.320847 ,1.07245, 0.798798
0.982809, 0.727819, 0.334594 ,1.08551, 0.795981
1.48408, 0.736457, 0.34832 ,1.0773, 0.78014
1.64635, 0.751592, 0.362018 ,1.10982, 0.789179
1.08439, 0.768707, 0.375682 ,1.15272, 0.80606
0.638536, 0.778151, 0.389304 ,1.14726, 0.794348
1.06158, 0.781472, 0.402878 ,1.10658, 0.75983
1.27197, 0.79025, 0.416398 ,1.10299, 0.746179
0.932644, 0.801651, 0.429858 ,1.1165, 0.74274
0.709361, 0.808352, 0.443253 ,1.1018, 0.721903
1.52055, 0.811898, 0.456579 ,1.07042, 0.68951
1.62479, 0.826076, 0.469833 ,1.10641, 0.697606
1.5691, 0.841467, 0.48301 ,1.14786, 0.710711
1.05604, 0.85594, 0.49611 ,1.18154, 0.720792
1.31914, 0.863402, 0.509129 ,1.1715, 0.704834
1.18192, 0.874196, 0.522064 ,1.18331, 0.701831
1.13949, 0.882989, 0.534914 ,1.1832, 0.691662
1.21854, 0.891045, 0.547675 ,1.1797, 0.679086
1.54314, 0.899985, 0.560346 ,1.18281, 0.670212
1.28448, 0.913082, 0.572923 ,1.21162, 0.677398
1.06537, 0.922564, 0.585406 ,1.21744, 0.671331
0.906462, 0.92896, 0.597793 ,1.20528, 0.653983
1.19267, 0.933073, 0.610081 ,1.18139, 0.628378
1.21652, 0.940837, 0.622272 ,1.18229, 0.616911
1.39205, 0.948756, 0.634362 ,1.18503, 0.606433
1.55241, 0.958853, 0.646352 ,1.20158, 0.604597
1.36106, 0.970927, 0.658242 ,1.22963, 0.610663
1.63998, 0.980293, 0.67003 ,1.24014, 0.606959
1.41835, 0.993218, 0.681716 ,1.27211, 0.617114
1.1562, 1.00303, 0.6933 ,1.2838, 0.615959
1.54924, 1.0092, 0.70478 ,1.2736, 0.601425
1.48745, 1.02046, 0.716157 ,1.29564, 0.606433
2.07706, 1.03073, 0.727428 ,1.31098, 0.608116
1.5888, 1.04872, 0.738594 ,1.37223, 0.639205
1.44324, 1.06005, 0.749653 ,1.38955, 0.645486
1.77869, 1.06929, 0.760605 ,1.39384, 0.644118
1.86926, 1.08286, 0.771452 ,1.42461, 0.659235
1.38936, 1.09749, 0.782192 ,1.46016, 0.678493
1.47059, 1.10558, 0.792828 ,1.4545, 0.673157
1.84707, 1.11461, 0.803361 ,1.45579, 0.671375
1.18599, 1.12852, 0.813793 ,1.48707, 0.687963
1.1111, 1.13348, 0.824128 ,1.463, 0.670739
1.83867, 1.1373, 0.83437 ,1.43486, 0.649129
1.74819, 1.15069, 0.844525 ,1.46715, 0.663487
1.77783, 1.16273, 0.854598 ,1.48962, 0.67272
0.921178, 1.17503, 0.864595 ,1.51266, 0.682858
0.945541, 1.17579, 0.874524 ,1.46537, 0.649329
1.39991, 1.17673, 0.884391 ,1.42381, 0.616411
0.811348, 1.1836, 0.894204 ,1.4219, 0.605772
1.06139, 1.1825, 0.903971 ,1.37308, 0.565055
1.57622, 1.1846, 0.913697 ,1.34816, 0.536475
1.33008, 1.19342, 0.92339 ,1.36639, 0.533447
1.57321, 1.19884, 0.933056 ,1.36349, 0.51781
1.4573, 1.20737, 0.942699 ,1.38026, 0.514221
1.54178, 1.21423, 0.952325 ,1.38642, 0.504693
1.61017, 1.22209, 0.961935 ,1.39884, 0.499337
1.5261, 1.23073, 0.97153 ,1.41574, 0.497382
1.44604, 1.23812, 0.98111 ,1.42456, 0.491184
1.36015, 1.24431, 0.990673 ,1.42628, 0.480955
1.28245, 1.24924, 1.00022 ,1.42099, 0.466408
1.91914, 1.253, 1.00973 ,1.40991, 0.447968
1.73264, 1.26511, 1.01922 ,1.45063, 0.461566
1.30374, 1.27462, 1.02867 ,1.47318, 0.465845
1.49831, 1.27829, 1.03808 ,1.45963, 0.448592
1.35556, 1.28442, 1.04743 ,1.46272, 0.441129
1.77767, 1.28853, 1.05673 ,1.45416, 0.426501
1.20534, 1.29813, 1.06597 ,1.48002, 0.433103
1.14653, 1.29999, 1.07514 ,1.45806, 0.41095
1.23418, 1.30094, 1.08423 ,1.43315, 0.385837
1.11977, 1.30294, 1.09324 ,1.41724, 0.365147
1.41251, 1.30329, 1.10216 ,1.39346, 0.338754
1.52119, 1.30743, 1.11098 ,1.39498, 0.327165
1.57327, 1.3129, 1.11971 ,1.40507, 0.321178
1.02755, 1.31894, 1.12834 ,1.41852, 0.317979
1.74904, 1.3176, 1.13686 ,1.38726, 0.287532
2.01753, 1.32575, 1.14527 ,1.41619, 0.29355
1.73084, 1.33738, 1.15357 ,1.46427, 0.313304
1.49094, 1.34507, 1.16175 ,1.48558, 0.318874
1.27111, 1.34946, 1.16981 ,1.48601, 0.312566
1.93072, 1.35081, 1.17774 ,1.46883, 0.295351
1.19452, 1.36084, 1.18555 ,1.50576, 0.311416
1.61026, 1.36096, 1.19322 ,1.48087, 0.290586
1.5641, 1.36652, 1.20075 ,1.49122, 0.290724
1.7742, 1.37136, 1.20814 ,1.49705, 0.288612
1.27332, 1.3789, 1.21539 ,1.51921, 0.297114
1.27627, 1.37968, 1.22249 ,1.49955, 0.280468
1.5611, 1.38039, 1.22945 ,1.48169, 0.263969
1.68249, 1.38481, 1.23626 ,1.48804, 0.261792
1.15934, 1.39076, 1.24293 ,1.50359, 0.265733
1.74246, 1.38965, 1.24946 ,1.47607, 0.243387
1.31698, 1.39621, 1.25585 ,1.49736, 0.250355
1.75045, 1.39703, 1.26209 ,1.48294, 0.235958
0.921725, 1.40354, 1.26821 ,1.50433, 0.243365
1.39819, 1.39892, 1.27418 ,1.45775, 0.209135
1.40598, 1.40057, 1.28003 ,1.45299, 0.198872
1.46136, 1.40225, 1.28575 ,1.44923, 0.189058
1.16622, 1.40459, 1.29135 ,1.4502, 0.182114
1.13138, 1.40292, 1.29682 ,1.42749, 0.16044
1.73142, 1.40072, 1.30218 ,1.40382, 0.13714
1.13335, 1.40644, 1.30742 ,1.43001, 0.144174
1.12764, 1.40412, 1.31256 ,1.40629, 0.121355
1.42726, 1.40166, 1.31758 ,1.38401, 0.0984668
1.94764, 1.40312, 1.32249 ,1.38747, 0.090898
1.11927, 1.41145, 1.3273 ,1.43226, 0.109793
1.36546, 1.40868, 1.332 ,1.40723, 0.0873655
1.77334, 1.40912, 1.33659 ,1.40389, 0.0776128
1.11574, 1.41494, 1.34108 ,1.43343, 0.0886834
1.51855, 1.41194, 1.34545 ,1.40803, 0.0670191
1.65987, 1.41425, 1.34972 ,1.41687, 0.0659048
1.15752, 1.41838, 1.35387 ,1.4363, 0.0722089
